Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2009,2009,2009,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,99,Commodities not specified according to kind,1,No Quantity,,,,,,,3304654105,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,108905151,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,01,Live animals,1,No Quantity,,,,,,,63462187,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,586728967,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,02,Meat and edible meat offal,1,No Quantity,,,,,,,685737785,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,2879068410,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",1,No Quantity,,,,,,,3155135539,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,461779755,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,04,Dairy produce; birds eggs; natural honey;,1,No Quantity,,,,,,,565242666,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,221492418,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,05,"Products of animal origin, not elsewhere specified",1,No Quantity,,,,,,,192780888,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,68674966,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,06,Live trees and other plants;,1,No Quantity,,,,,,,69534226,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,523581180,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,07,Edible vegetables and certain roots and tubers,1,No Quantity,,,,,,,755534116,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,658726502,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,08,Edible fruit and nuts; peel of citrus fruit or melons,1,No Quantity,,,,,,,738561758,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,41617246,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,09,"Coffee, tea, matΦ and spices",1,No Quantity,,,,,,,53506317,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,1393780229,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,10,Cereals,1,No Quantity,,,,,,,820610003,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,185642463,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,11,Products of the milling industry; malt; starches; inulin,1,No Quantity,,,,,,,246703154,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,8158744466,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,12,Oil seeds and oleaginous fruits,1,No Quantity,,,,,,,8117202038,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,62905470,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,13,"Lac; gums, resins and other vegetable saps and extracts",1,No Quantity,,,,,,,74980590,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,67798094,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,14,Vegetable plaiting materials; vegetable products nes,1,No Quantity,,,,,,,98916097,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,3310799374,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,15,Animal or vegetable fats and oils,1,No Quantity,,,,,,,3920275067,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,28710603,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,16,"Preparations of meat, of fish or of crustaceans",1,No Quantity,,,,,,,44116724,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,451396407,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,17,Sugars and sugar confectionery,1,No Quantity,,,,,,,617698898,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,177457126,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,18,Cocoa and cocoa preparations,1,No Quantity,,,,,,,183234588,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,239385810,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,19,"Preparations of cereals, flour, starch or milk; bakers' wares",1,No Quantity,,,,,,,359324865,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,156716046,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,20,"Preparations of vegetables, fruit or nuts",1,No Quantity,,,,,,,198209654,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,305453355,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,21,Miscellaneous edible preparations,1,No Quantity,,,,,,,322020328,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,409610026,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,,,,,,,585782015,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1305462129,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,23,Residues and waste from the food industries,1,No Quantity,,,,,,,1297320917,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,383809263,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,,,,,,,463299513,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,2171102182,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,25,Salt; sulfur; earths and stone; plastering materials,1,No Quantity,,,,,,,2274842584,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,26032519692,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,,,,,,,32164433175,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,64088956322,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation",1,No Quantity,,,,,,,89098434910,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,4811788540,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,28,Inorganic chemicals,1,No Quantity,,,,,,,6286801482,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,28019359869,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,,,,,,,29859484104,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,1958711448,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,,,,,,,2394219098,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,3051433265,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,,,,,,,2484397699,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,3081405307,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,32,Tanning or dyeing extracts,1,No Quantity,,,,,,,3507281259,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,500505954,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,,,,,,,599585140,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents",1,No Quantity,,,,,,,1237017194,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents",1,No Quantity,,,,,,,1497047347,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,,,,,884542207,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,,,,,,,1067867893,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches,1,No Quantity,,,,,,,6259824,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches,1,No Quantity,,,,,,,16398689,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,980076510,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,,,,,,,1060291833,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,6052120342,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,38,Miscellaneous chemical products,1,No Quantity,,,,,,,7410995202,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,33308205499,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,,,,,,,37832891786,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,5584951386,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,,,,,,,8439985739,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,41,Raw hides and skins (other than fur skins) and leather,1,No Quantity,,,,,,,4826639272,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,41,Raw hides and skins (other than fur skins) and leather,1,No Quantity,,,,,,,5567193220,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,42,Articles of leather; saddlery and harness,1,No Quantity,,,,,,,253124741,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,42,Articles of leather; saddlery and harness,1,No Quantity,,,,,,,356899075,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,43,Fur skins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,343776822,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,43,Fur skins and artificial fur; manufactures thereof,1,No Quantity,,,,,,,350891015,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,5712843227,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,,,,,,,6460065009,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,,,,,,,26083432,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,,,,,,,26679149,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,46,"Manufactures of straw, of esparto or of other plaiting materials",1,No Quantity,,,,,,,7233720,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,46,"Manufactures of straw, of esparto or of other plaiting materials",1,No Quantity,,,,,,,8894982,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,47,Pulp of wood or of other fibrous cellulose material,1,No Quantity,,,,,,,6182634053,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,47,Pulp of wood or of other fibrous cellulose material,1,No Quantity,,,,,,,7140314437,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,4387338861,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1,No Quantity,,,,,,,4215061511,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing indu ...",1,No Quantity,,,,,,,432917108,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing indu ...",1,No Quantity,,,,,,,537660643,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,,,,,,,136173363,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,,,,,,,127024940,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,,,,,,,2147278292,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,,,,,,,2140947266,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,7077507387,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,,,,,,,9109380965,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,1,No Quantity,,,,,,,477302343,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,53,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,1,No Quantity,,,,,,,485862151,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,54,Man-made filaments,1,No Quantity,,,,,,,3775957305,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,54,Man-made filaments,1,No Quantity,,,,,,,3795189828,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,55,Man-made staple fibers,1,No Quantity,,,,,,,3257495865,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,55,Man-made staple fibers,1,No Quantity,,,,,,,2826846848,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",1,No Quantity,,,,,,,706884395,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,56,"Wadding, felt and non-wovens; special yarns, twine, cordage, ropes and cabl ...",1,No Quantity,,,,,,,832578167,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,62390806,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,,,,,,,75565894,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",1,No Quantity,,,,,,,845778571,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",1,No Quantity,,,,,,,838178342,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,59,"Impregnated, coated, covered or laminated textile fabrics",1,No Quantity,,,,,,,1450123718,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,59,"Impregnated, coated, covered or laminated textile fabrics",1,No Quantity,,,,,,,1568869655,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,60,Knitted or crocheted fabrics,1,No Quantity,,,,,,,1878256108,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,60,Knitted or crocheted fabrics,1,No Quantity,,,,,,,2152960269,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,695455642,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,61,"Articles of apparel and clothing accessories, knitted or crocheted",1,No Quantity,,,,,,,717046754,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,62,"Articles of apparel and clothing accessories, not knitted or crocheted",1,No Quantity,,,,,,,814993184,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,62,"Articles of apparel and clothing accessories, not knitted or crocheted",1,No Quantity,,,,,,,868458520,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,1,No Quantity,,,,,,,119313694,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,63,Other made up textile articles; sets; worn clothing and worn textile articl ...,1,No Quantity,,,,,,,137800173,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,541702281,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,64,"Footwear, gaiters and the like; parts of such articles",1,No Quantity,,,,,,,608183132,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,,,,,12690446,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,,,,,,,14425960,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",1,No Quantity,,,,,,,9463956,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking sticks, seat sticks, whips, riding-crops",1,No Quantity,,,,,,,7677355,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,67,Prepared feathers and down and articles made of feathers or of down,1,No Quantity,,,,,,,107462818,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,67,Prepared feathers and down and articles made of feathers or of down,1,No Quantity,,,,,,,145265745,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,535828739,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",1,No Quantity,,,,,,,640451835,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,301071038,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,69,Ceramic products,1,No Quantity,,,,,,,339097268,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,2546776249,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,70,Glass and glassware,1,No Quantity,,,,,,,2963060676,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,71,"Natural or cultured pearls, precious or semi-precious stones",1,No Quantity,,,,,,,3469746781,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,71,"Natural or cultured pearls, precious or semi-precious stones",1,No Quantity,,,,,,,4616207316,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,,,,,,,26209942895,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,72,Iron and steel,1,No Quantity,,,,,,,20035923739,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,73,Articles of iron or steel,1,No Quantity,,,,,,,5696076068,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,73,Articles of iron or steel,1,No Quantity,,,,,,,6944612014,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,,,,,,,12896361570,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,74,Copper and articles thereof,1,No Quantity,,,,,,,17186657928,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,,,,,,,2176704981,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,75,Nickel and articles thereof,1,No Quantity,,,,,,,3578446006,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,76,Aluminum and articles thereof,1,No Quantity,,,,,,,5011553893,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,76,Aluminum and articles thereof,1,No Quantity,,,,,,,6193593256,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,,,,,,,80350060,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,78,Lead and articles thereof,1,No Quantity,,,,,,,84381456,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,,,,,,,1005865893,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,79,Zinc and articles thereof,1,No Quantity,,,,,,,1580253269,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,80,Tin and articles thereof,1,No Quantity,,,,,,,404569850,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,80,Tin and articles thereof,1,No Quantity,,,,,,,385536936,,,0
H2,2005,2005,2005,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,81,Other base metals; cermets; articles thereof,1,No Quantity,,,,,,,652322172,,,0
H2,2006,2006,2006,2,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,81,Other base metals; cermets; articles thereof,1,No Quantity,,,,,,,818311127,,,0
