Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2008,2008,2008,0,0,2,Export,478,Mauritania,MRT,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1627127555,,,0
H1,2008,2008,2008,0,0,2,Export,659,Saint Kitts and Nevis,KNA,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,51167861,,,0
H1,2008,2008,2008,0,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,164022458,,,0
H1,2008,2008,2008,0,0,2,Export,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,52205585,,,0
H1,2008,2008,2008,0,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10631930,,,0
H1,2008,2008,2008,0,0,2,Export,882,Samoa,WSM,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,71991313,,,0
H1,2009,2009,2009,0,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,205701562,,,0
H1,2009,2009,2009,0,0,2,Export,270,Gambia,GMB,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,65918968,,,0
H1,2009,2009,2009,0,0,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,116509991781,,,0
H1,2009,2009,2009,0,0,2,Export,426,Lesotho,LSO,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,628127619,,,0
H1,2009,2009,2009,0,0,2,Export,478,Mauritania,MRT,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1386576405,,,0
H1,2009,2009,2009,0,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,253660394,,,0
H1,2009,2009,2009,0,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8116665,,,0
H1,2009,2009,2009,0,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1401838557,,,0
H0,2005,2005,2005,0,0,2,Export,140,Central African Rep.,CAF,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,110732404,,,0
H0,2005,2005,2005,0,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3740681,,,0
H0,2005,2005,2005,0,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,317489535,,,0
H0,2005,2005,2005,0,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,997420810,,,0
H0,2005,2005,2005,0,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10071501,,,0
H0,2005,2005,2005,0,0,2,Export,798,Tuvalu,TUV,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,62431,,,0
H0,2005,2005,2005,0,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10645561788,,,0
H0,2006,2006,2006,0,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2588695,,,0
H0,2006,2006,2006,0,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12237708,,,0
H0,2006,2006,2006,0,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,0,,,,0,,356826125,,,4
H0,2006,2006,2006,0,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1174596063,,,0
H0,2006,2006,2006,0,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9581802,,,0
H0,2006,2006,2006,0,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,13719962858,,,0
H0,2007,2007,2007,0,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8533076,,,0
H0,2007,2007,2007,0,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9185300,,,0
H0,2007,2007,2007,0,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,360146563,,,0
H0,2007,2007,2007,0,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1359057108,,,0
H0,2007,2007,2007,0,0,2,Export,776,Tonga,TON,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8048041,,,0
H0,2007,2007,2007,0,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,16167275327,,,0
H0,2008,2008,2008,0,0,2,Export,660,Anguilla,AIA,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,11474540,,,0
H0,2008,2008,2008,0,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1743411464,,,0
H0,2009,2009,2009,0,0,2,Export,184,Cook Isds,COK,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2746920,,,0
